Year,Region,Crop,Yield_kg_per_ha,GWETROOT_m1,GWETROOT_m2,GWETROOT_m3,GWETROOT_m4,GWETROOT_m5,GWETROOT_m6,GWETROOT_m7,GWETROOT_m8,GWETROOT_m9,GWETROOT_m10,GWETROOT_m11,GWETROOT_m12,PRECTOTCORR_m1,PRECTOTCORR_m2,PRECTOTCORR_m3,PRECTOTCORR_m4,PRECTOTCORR_m5,PRECTOTCORR_m6,PRECTOTCORR_m7,PRECTOTCORR_m8,PRECTOTCORR_m9,PRECTOTCORR_m10,PRECTOTCORR_m11,PRECTOTCORR_m12,T2M_MAX_m1,T2M_MAX_m2,T2M_MAX_m3,T2M_MAX_m4,T2M_MAX_m5,T2M_MAX_m6,T2M_MAX_m7,T2M_MAX_m8,T2M_MAX_m9,T2M_MAX_m10,T2M_MAX_m11,T2M_MAX_m12,T2M_MIN_m1,T2M_MIN_m2,T2M_MIN_m3,T2M_MIN_m4,T2M_MIN_m5,T2M_MIN_m6,T2M_MIN_m7,T2M_MIN_m8,T2M_MIN_m9,T2M_MIN_m10,T2M_MIN_m11,T2M_MIN_m12
2007,South-South,Maize,1598.4118187637282,0.683010752688172,0.6763690476190476,0.6480645161290323,0.6682222222222223,0.7231182795698925,0.8204444444444445,0.9181720430107527,0.9581720430107526,0.9922777777777777,0.9923655913978495,0.9774444444444444,0.9102150537634409,3.46,399.18,294.79,1067.24,854.13,3829.79,3123.2,3697.93,3271.3,2092.15,1077.69,373.76,29.70413978494624,30.789166666666667,30.639247311827955,30.22427777777778,29.62010752688172,28.045777777777776,27.75736559139785,27.520430107526884,27.874666666666663,27.879032258064516,28.823666666666668,29.275645161290324,18.434569892473117,23.249702380952378,24.01295698924731,24.381777777777778,24.143602150537635,23.180388888888892,22.53682795698925,22.551129032258064,22.92066666666667,23.018817204301076,23.145611111111112,20.919999999999998
2007,South-South,Rice,1949.7535077830994,0.683010752688172,0.6763690476190476,0.6480645161290323,0.6682222222222223,0.7231182795698925,0.8204444444444445,0.9181720430107527,0.9581720430107526,0.9922777777777777,0.9923655913978495,0.9774444444444444,0.9102150537634409,3.46,399.18,294.79,1067.24,854.13,3829.79,3123.2,3697.93,3271.3,2092.15,1077.69,373.76,29.70413978494624,30.789166666666667,30.639247311827955,30.22427777777778,29.62010752688172,28.045777777777776,27.75736559139785,27.520430107526884,27.874666666666663,27.879032258064516,28.823666666666668,29.275645161290324,18.434569892473117,23.249702380952378,24.01295698924731,24.381777777777778,24.143602150537635,23.180388888888892,22.53682795698925,22.551129032258064,22.92066666666667,23.018817204301076,23.145611111111112,20.919999999999998
2007,South-South,Yam,8890.872283439954,0.683010752688172,0.6763690476190476,0.6480645161290323,0.6682222222222223,0.7231182795698925,0.8204444444444445,0.9181720430107527,0.9581720430107526,0.9922777777777777,0.9923655913978495,0.9774444444444444,0.9102150537634409,3.46,399.18,294.79,1067.24,854.13,3829.79,3123.2,3697.93,3271.3,2092.15,1077.69,373.76,29.70413978494624,30.789166666666667,30.639247311827955,30.22427777777778,29.62010752688172,28.045777777777776,27.75736559139785,27.520430107526884,27.874666666666663,27.879032258064516,28.823666666666668,29.275645161290324,18.434569892473117,23.249702380952378,24.01295698924731,24.381777777777778,24.143602150537635,23.180388888888892,22.53682795698925,22.551129032258064,22.92066666666667,23.018817204301076,23.145611111111112,20.919999999999998
2007,South-West,Cassava,15265.396852536907,0.6038172043010753,0.5761904761904761,0.5583333333333333,0.5897222222222223,0.658494623655914,0.6942222222222222,0.719247311827957,0.7837096774193549,0.8920555555555555,0.9082795698924732,0.8643333333333334,0.7841397849462365,0.27,87.17999999999999,240.45,726.71,1247.95,1796.78,1200.32,1763.03,2240.54,1115.68,262.0,186.41,30.246344086021505,31.674702380952382,31.443494623655912,29.82038888888889,29.18467741935484,27.83361111111111,27.3458064516129,26.823709677419355,27.592055555555554,27.78844086021505,29.083555555555556,29.46876344086021,17.217473118279568,22.549761904761905,23.54236559139785,23.9365,23.540913978494622,22.589222222222222,21.91155913978495,21.67064516129032,22.112666666666666,22.289139784946236,22.391722222222224,19.8694623655914
2007,South-West,Maize,1695.814488372533,0.6038172043010753,0.5761904761904761,0.5583333333333333,0.5897222222222223,0.658494623655914,0.6942222222222222,0.719247311827957,0.7837096774193549,0.8920555555555555,0.9082795698924732,0.8643333333333334,0.7841397849462365,0.27,87.17999999999999,240.45,726.71,1247.95,1796.78,1200.32,1763.03,2240.54,1115.68,262.0,186.41,30.246344086021505,31.674702380952382,31.443494623655912,29.82038888888889,29.18467741935484,27.83361111111111,27.3458064516129,26.823709677419355,27.592055555555554,27.78844086021505,29.083555555555556,29.46876344086021,17.217473118279568,22.549761904761905,23.54236559139785,23.9365,23.540913978494622,22.589222222222222,21.91155913978495,21.67064516129032,22.112666666666666,22.289139784946236,22.391722222222224,19.8694623655914
2007,South-West,Rice,1930.784386377661,0.6038172043010753,0.5761904761904761,0.5583333333333333,0.5897222222222223,0.658494623655914,0.6942222222222222,0.719247311827957,0.7837096774193549,0.8920555555555555,0.9082795698924732,0.8643333333333334,0.7841397849462365,0.27,87.17999999999999,240.45,726.71,1247.95,1796.78,1200.32,1763.03,2240.54,1115.68,262.0,186.41,30.246344086021505,31.674702380952382,31.443494623655912,29.82038888888889,29.18467741935484,27.83361111111111,27.3458064516129,26.823709677419355,27.592055555555554,27.78844086021505,29.083555555555556,29.46876344086021,17.217473118279568,22.549761904761905,23.54236559139785,23.9365,23.540913978494622,22.589222222222222,21.91155913978495,21.67064516129032,22.112666666666666,22.289139784946236,22.391722222222224,19.8694623655914
2007,South-West,Yam,11699.162110948906,0.6038172043010753,0.5761904761904761,0.5583333333333333,0.5897222222222223,0.658494623655914,0.6942222222222222,0.719247311827957,0.7837096774193549,0.8920555555555555,0.9082795698924732,0.8643333333333334,0.7841397849462365,0.27,87.17999999999999,240.45,726.71,1247.95,1796.78,1200.32,1763.03,2240.54,1115.68,262.0,186.41,30.246344086021505,31.674702380952382,31.443494623655912,29.82038888888889,29.18467741935484,27.83361111111111,27.3458064516129,26.823709677419355,27.592055555555554,27.78844086021505,29.083555555555556,29.46876344086021,17.217473118279568,22.549761904761905,23.54236559139785,23.9365,23.540913978494622,22.589222222222222,21.91155913978495,21.67064516129032,22.112666666666666,22.289139784946236,22.391722222222224,19.8694623655914
2008,North-Central,Cassava,12472.817547335684,0.6016589861751153,0.55,0.5195391705069125,0.514,0.5232718894009216,0.5651904761904761,0.6531797235023042,0.7449308755760369,0.7692857142857144,0.7498617511520738,0.6514761904761905,0.5912442396313364,6.48,23.009999999999998,154.89,368.0,539.68,1123.25,1677.41,2266.0099999999998,1613.75,762.23,20.0,42.410000000000004,29.837419354838712,32.39241379310345,33.584700460829495,33.27157142857143,32.031244239631334,30.031904761904762,28.154516129032256,27.385161290322582,28.331428571428575,29.64400921658986,31.25052380952381,31.553225806451614,15.799907834101383,16.41039408866995,22.2536866359447,22.89280952380952,22.959032258064514,22.304238095238098,21.507649769585253,21.31225806451613,21.531285714285712,21.27341013824885,18.860857142857142,18.38820276497696
2008,North-Central,Maize,1729.5527191310644,0.6016589861751153,0.55,0.5195391705069125,0.514,0.5232718894009216,0.5651904761904761,0.6531797235023042,0.7449308755760369,0.7692857142857144,0.7498617511520738,0.6514761904761905,0.5912442396313364,6.48,23.009999999999998,154.89,368.0,539.68,1123.25,1677.41,2266.0099999999998,1613.75,762.23,20.0,42.410000000000004,29.837419354838712,32.39241379310345,33.584700460829495,33.27157142857143,32.031244239631334,30.031904761904762,28.154516129032256,27.385161290322582,28.331428571428575,29.64400921658986,31.25052380952381,31.553225806451614,15.799907834101383,16.41039408866995,22.2536866359447,22.89280952380952,22.959032258064514,22.304238095238098,21.507649769585253,21.31225806451613,21.531285714285712,21.27341013824885,18.860857142857142,18.38820276497696
2008,North-Central,Rice,2286.424046909821,0.6016589861751153,0.55,0.5195391705069125,0.514,0.5232718894009216,0.5651904761904761,0.6531797235023042,0.7449308755760369,0.7692857142857144,0.7498617511520738,0.6514761904761905,0.5912442396313364,6.48,23.009999999999998,154.89,368.0,539.68,1123.25,1677.41,2266.0099999999998,1613.75,762.23,20.0,42.410000000000004,29.837419354838712,32.39241379310345,33.584700460829495,33.27157142857143,32.031244239631334,30.031904761904762,28.154516129032256,27.385161290322582,28.331428571428575,29.64400921658986,31.25052380952381,31.553225806451614,15.799907834101383,16.41039408866995,22.2536866359447,22.89280952380952,22.959032258064514,22.304238095238098,21.507649769585253,21.31225806451613,21.531285714285712,21.27341013824885,18.860857142857142,18.38820276497696
2008,North-Central,Yam,14376.79588239782,0.6016589861751153,0.55,0.5195391705069125,0.514,0.5232718894009216,0.5651904761904761,0.6531797235023042,0.7449308755760369,0.7692857142857144,0.7498617511520738,0.6514761904761905,0.5912442396313364,6.48,23.009999999999998,154.89,368.0,539.68,1123.25,1677.41,2266.0099999999998,1613.75,762.23,20.0,42.410000000000004,29.837419354838712,32.39241379310345,33.584700460829495,33.27157142857143,32.031244239631334,30.031904761904762,28.154516129032256,27.385161290322582,28.331428571428575,29.64400921658986,31.25052380952381,31.553225806451614,15.799907834101383,16.41039408866995,22.2536866359447,22.89280952380952,22.959032258064514,22.304238095238098,21.507649769585253,21.31225806451613,21.531285714285712,21.27341013824885,18.860857142857142,18.38820276497696
2008,North-East,Cassava,5615.891525555384,0.31166666666666665,0.29982758620689653,0.2943010752688172,0.30038888888888887,0.32403225806451613,0.3447222222222222,0.406505376344086,0.5170967741935484,0.5583333333333333,0.5000537634408603,0.38655555555555554,0.33881720430107526,1.1,0.0,5.17,153.06,407.39,569.76,1097.51,1549.04,889.73,311.40999999999997,0.35000000000000003,12.74,31.673655913978497,34.97155172413793,39.30591397849462,38.006388888888885,36.68225806451613,34.63411111111111,31.13279569892473,28.80284946236559,29.80383333333333,31.991236559139786,34.06777777777778,33.924086021505374,15.316290322580645,16.246896551724138,22.16505376344086,24.36411111111111,24.62247311827957,23.962333333333333,22.407741935483873,21.76467741935484,21.866888888888887,20.520967741935486,17.329166666666666,16.836881720430107
2008,North-East,Maize,1238.1831642752718,0.31166666666666665,0.29982758620689653,0.2943010752688172,0.30038888888888887,0.32403225806451613,0.3447222222222222,0.406505376344086,0.5170967741935484,0.5583333333333333,0.5000537634408603,0.38655555555555554,0.33881720430107526,1.1,0.0,5.17,153.06,407.39,569.76,1097.51,1549.04,889.73,311.40999999999997,0.35000000000000003,12.74,31.673655913978497,34.97155172413793,39.30591397849462,38.006388888888885,36.68225806451613,34.63411111111111,31.13279569892473,28.80284946236559,29.80383333333333,31.991236559139786,34.06777777777778,33.924086021505374,15.316290322580645,16.246896551724138,22.16505376344086,24.36411111111111,24.62247311827957,23.962333333333333,22.407741935483873,21.76467741935484,21.866888888888887,20.520967741935486,17.329166666666666,16.836881720430107
2008,North-East,Rice,857.9981771702905,0.31166666666666665,0.29982758620689653,0.2943010752688172,0.30038888888888887,0.32403225806451613,0.3447222222222222,0.406505376344086,0.5170967741935484,0.5583333333333333,0.5000537634408603,0.38655555555555554,0.33881720430107526,1.1,0.0,5.17,153.06,407.39,569.76,1097.51,1549.04,889.73,311.40999999999997,0.35000000000000003,12.74,31.673655913978497,34.97155172413793,39.30591397849462,38.006388888888885,36.68225806451613,34.63411111111111,31.13279569892473,28.80284946236559,29.80383333333333,31.991236559139786,34.06777777777778,33.924086021505374,15.316290322580645,16.246896551724138,22.16505376344086,24.36411111111111,24.62247311827957,23.962333333333333,22.407741935483873,21.76467741935484,21.866888888888887,20.520967741935486,17.329166666666666,16.836881720430107
2008,North-East,Yam,13235.506172839503,0.31166666666666665,0.29982758620689653,0.2943010752688172,0.30038888888888887,0.32403225806451613,0.3447222222222222,0.406505376344086,0.5170967741935484,0.5583333333333333,0.5000537634408603,0.38655555555555554,0.33881720430107526,1.1,0.0,5.17,153.06,407.39,569.76,1097.51,1549.04,889.73,311.40999999999997,0.35000000000000003,12.74,31.673655913978497,34.97155172413793,39.30591397849462,38.006388888888885,36.68225806451613,34.63411111111111,31.13279569892473,28.80284946236559,29.80383333333333,31.991236559139786,34.06777777777778,33.924086021505374,15.316290322580645,16.246896551724138,22.16505376344086,24.36411111111111,24.62247311827957,23.962333333333333,22.407741935483873,21.76467741935484,21.866888888888887,20.520967741935486,17.329166666666666,16.836881720430107
2008,North-West,Cassava,9515.198287565061,0.29723502304147464,0.27192118226600986,0.2547926267281106,0.2469047619047619,0.2558064516129032,0.2788095238095238,0.36294930875576037,0.4370046082949309,0.5106190476190476,0.4547926267281106,0.3618095238095238,0.3149308755760369,1.07,0.07,4.85,47.87,293.46,704.72,1244.46,1760.3799999999999,1160.54,284.93,0.0,2.74,29.265023041474656,32.87980295566503,38.45294930875576,38.861714285714285,37.86672811059908,35.77204761904762,31.840276497695854,29.967004608294932,30.39014285714286,32.700875576036864,33.261761904761904,32.697649769585254,12.847695852534562,14.237881773399014,19.739354838709676,22.434809523809527,24.906820276497694,24.123238095238097,22.242626728110597,21.723548387096777,21.661238095238094,19.662488479262674,15.550809523809525,15.719769585253456
2008,North-West,Maize,1644.2624812828162,0.29723502304147464,0.27192118226600986,0.2547926267281106,0.2469047619047619,0.2558064516129032,0.2788095238095238,0.36294930875576037,0.4370046082949309,0.5106190476190476,0.4547926267281106,0.3618095238095238,0.3149308755760369,1.07,0.07,4.85,47.87,293.46,704.72,1244.46,1760.3799999999999,1160.54,284.93,0.0,2.74,29.265023041474656,32.87980295566503,38.45294930875576,38.861714285714285,37.86672811059908,35.77204761904762,31.840276497695854,29.967004608294932,30.39014285714286,32.700875576036864,33.261761904761904,32.697649769585254,12.847695852534562,14.237881773399014,19.739354838709676,22.434809523809527,24.906820276497694,24.123238095238097,22.242626728110597,21.723548387096777,21.661238095238094,19.662488479262674,15.550809523809525,15.719769585253456
2008,North-West,Rice,1759.7964795355476,0.29723502304147464,0.27192118226600986,0.2547926267281106,0.2469047619047619,0.2558064516129032,0.2788095238095238,0.36294930875576037,0.4370046082949309,0.5106190476190476,0.4547926267281106,0.3618095238095238,0.3149308755760369,1.07,0.07,4.85,47.87,293.46,704.72,1244.46,1760.3799999999999,1160.54,284.93,0.0,2.74,29.265023041474656,32.87980295566503,38.45294930875576,38.861714285714285,37.86672811059908,35.77204761904762,31.840276497695854,29.967004608294932,30.39014285714286,32.700875576036864,33.261761904761904,32.697649769585254,12.847695852534562,14.237881773399014,19.739354838709676,22.434809523809527,24.906820276497694,24.123238095238097,22.242626728110597,21.723548387096777,21.661238095238094,19.662488479262674,15.550809523809525,15.719769585253456
2008,North-West,Yam,7744.481204729098,0.29723502304147464,0.27192118226600986,0.2547926267281106,0.2469047619047619,0.2558064516129032,0.2788095238095238,0.36294930875576037,0.4370046082949309,0.5106190476190476,0.4547926267281106,0.3618095238095238,0.3149308755760369,1.07,0.07,4.85,47.87,293.46,704.72,1244.46,1760.3799999999999,1160.54,284.93,0.0,2.74,29.265023041474656,32.87980295566503,38.45294930875576,38.861714285714285,37.86672811059908,35.77204761904762,31.840276497695854,29.967004608294932,30.39014285714286,32.700875576036864,33.261761904761904,32.697649769585254,12.847695852534562,14.237881773399014,19.739354838709676,22.434809523809527,24.906820276497694,24.123238095238097,22.242626728110597,21.723548387096777,21.661238095238094,19.662488479262674,15.550809523809525,15.719769585253456
2008,South-East,Cassava,14951.738374320865,0.7690322580645161,0.7004827586206896,0.6841290322580645,0.6928666666666667,0.6900645161290323,0.7065333333333333,0.7221290322580645,0.748,0.8228,0.8931612903225806,0.8095333333333333,0.7376129032258064,21.76,44.77,323.83,559.59,532.11,802.65,879.74,957.23,1656.0,703.8,81.57000000000001,70.9,28.4378064516129,29.898827586206895,30.406064516129028,29.786666666666665,29.71941935483871,28.723533333333332,28.35567741935484,28.00341935483871,28.278866666666666,28.722774193548386,30.027666666666665,30.00374193548387,18.378387096774194,18.674068965517243,23.12677419354839,23.432533333333335,23.446129032258064,22.944266666666667,22.332387096774195,22.22522580645161,22.51686666666667,22.86935483870968,22.5134,20.99464516129032
2008,South-East,Maize,1874.6574797972244,0.7690322580645161,0.7004827586206896,0.6841290322580645,0.6928666666666667,0.6900645161290323,0.7065333333333333,0.7221290322580645,0.748,0.8228,0.8931612903225806,0.8095333333333333,0.7376129032258064,21.76,44.77,323.83,559.59,532.11,802.65,879.74,957.23,1656.0,703.8,81.57000000000001,70.9,28.4378064516129,29.898827586206895,30.406064516129028,29.786666666666665,29.71941935483871,28.723533333333332,28.35567741935484,28.00341935483871,28.278866666666666,28.722774193548386,30.027666666666665,30.00374193548387,18.378387096774194,18.674068965517243,23.12677419354839,23.432533333333335,23.446129032258064,22.944266666666667,22.332387096774195,22.22522580645161,22.51686666666667,22.86935483870968,22.5134,20.99464516129032
