Region,Crop,Year,Month,Temperature_C,Rainfall_mm,Humidity_percent,CO2_ppm,Avg_pH,Avg_Nitrogen_ppm,Avg_Phosphorus_ppm,Avg_Organic_Matter_Percent,Yield_kg_per_ha,GDD,Cumulative_Rainfall,Days_Into_Season,pH_Temperature_Interaction,Nitrogen_Rainfall_Interaction,Is_Rainy_Season,Is_Peak_Growing,Heat_Stress,Cold_Stress,Rainfall_Anomaly,Drought_Risk,Flood_Risk,Yield_Lag_1,Yield_Lag_2,Yield_Lag_3,Yield_MA_3yr,Temp_MA_3yr,Rain_MA_3yr,Yield_YoY_Change,Temp_YoY_Change,Rain_YoY_Change,Yield_Volatility_3yr
South East,Cassava,2021,8,23.405923788646685,1046.8157787322662,83.70333333333333,416.4141666666667,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,1.5277209944427463,13.405923788646685,4979.809221267734,120,126.39198845869208,129630.68726634562,1,0,0,0,0.07557297959959759,0,0,8.850640189442252,8.860745340821243,8.87341499665232,8.95923716563999,25.954944444444447,9365.9,0.31568577721422564,0.10183333333333167,-912.1000000000004,0.17941532027928056
South East,Cassava,2021,9,23.004,1095.75,83.70333333333333,416.4141666666667,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,1.5277209944427463,13.004000000000001,6075.559221267734,150,124.2216,135690.375,1,0,0,0,0.0755729795997345,0,0,8.850640189442252,8.860745340821243,8.87341499665232,8.95923716563999,25.954944444444447,9365.9,0.31568577721422564,0.10183333333333167,-912.1000000000004,0.17941532027928056
South East,Cassava,2021,10,23.405923788646685,1046.8157787322664,83.70333333333333,416.4141666666667,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,7122.375,180,126.39198845869208,129630.68726634565,0,0,0,0,0.07557297959959759,0,0,8.850640189442252,8.860745340821243,8.87341499665232,8.95923716563999,25.954944444444447,9365.9,0.31568577721422564,0.10183333333333167,-912.1000000000004,0.17941532027928056
South East,Cassava,2021,11,24.504,913.125,83.70333333333333,416.4141666666667,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,8035.5,210,132.3216,113075.3125,0,0,0,0,0.0755729795991494,0,0,8.850640189442252,8.860745340821243,8.87341499665232,8.95923716563999,25.954944444444447,9365.9,0.31568577721422564,0.10183333333333167,-912.1000000000004,0.17941532027928056
South East,Cassava,2021,12,26.004,730.5,83.70333333333333,416.4141666666667,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,8766.0,240,140.42159999999998,90460.25,0,0,0,0,0.07557297959827368,0,0,8.850640189442252,8.860745340821243,8.87341499665232,8.95923716563999,25.954944444444447,9365.9,0.31568577721422564,0.10183333333333167,-912.1000000000004,0.17941532027928056
South East,Cassava,2022,1,27.290333333333333,447.11875,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,447.11875,0,147.3678,55368.205208333326,0,0,0,0,-0.7035857087589026,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,2,28.38840954468665,338.01420266110426,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,785.1329526611042,0,153.2974115413079,41857.42542953341,0,0,0,0,-0.7035857087413411,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,3,28.790333333333333,298.07916666666665,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,1083.2121193277708,0,155.46779999999998,36912.13680555555,0,0,0,0,-0.703585708731698,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,4,28.38840954468665,338.0142026611043,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9469417898725951,18.38840954468665,1421.2263219888753,0,153.2974115413079,41857.42542953342,1,0,0,0,-0.7035857087413413,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,5,27.290333333333333,447.11875,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9469417898725951,17.290333333333333,1868.3450719888751,30,147.3678,55368.205208333326,1,1,0,0,-0.7035857087589026,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,6,25.790333333333333,596.1583333333333,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9469417898725951,15.790333333333333,2464.5034053222084,60,139.2678,73824.2736111111,1,1,0,0,-0.7035857087725047,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,7,24.290333333333333,745.1979166666666,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9469417898725951,14.290333333333333,3209.701321988875,90,131.16779999999997,92280.34201388888,1,1,0,0,-0.703585708780667,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,8,23.192257121980017,854.3024640055622,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9469417898725951,13.192257121980017,4064.0037859944373,120,125.23818845869208,105791.12179268879,1,0,0,0,-0.7035857087848357,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,9,22.790333333333333,894.2375,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9469417898725951,12.790333333333333,4958.241285994437,150,123.06779999999999,110736.41041666665,1,0,0,0,-0.703585708786107,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,10,23.192257121980017,854.3024640055623,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,5812.54375,180,125.23818845869208,105791.1217926888,0,0,0,0,-0.7035857087848362,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,11,24.290333333333333,745.1979166666666,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,6557.741666666666,210,131.16779999999997,92280.34201388888,0,0,0,0,-0.703585708780667,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2022,12,25.790333333333333,596.1583333333333,80.96833333333333,418.52833333333336,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,7153.9,240,139.2678,73824.2736111111,0,0,0,0,-0.7035857087725047,1,0,9.166325966656478,8.850640189442252,8.860745340821243,7.899538965111433,25.898833333333332,8532.666666666666,-3.484675227420907,-0.21366666666666845,-1612.1000000000004,1.9272222275448438
South East,Cassava,2023,1,27.849333333333334,423.50625,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,423.50625,0,150.38639999999998,52444.190625,0,0,0,0,-0.8861836570628467,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,2,28.94740954468665,320.16355255901107,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,743.669802559011,0,156.3160115413079,39646.9199252242,0,0,0,0,-0.8861836570407269,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,3,29.349333333333334,282.33750000000003,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,1026.0073025590111,0,158.48639999999997,34962.793750000004,0,0,0,0,-0.8861836570285818,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,4,28.94740954468665,320.1635525590111,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9528888469206986,18.94740954468665,1346.1708551180222,0,156.3160115413079,39646.91992522421,1,0,0,0,-0.8861836570407271,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,5,27.849333333333334,423.50625,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9528888469206986,17.849333333333334,1769.6771051180222,30,150.38639999999998,52444.190625,1,1,0,0,-0.8861836570628467,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,6,26.349333333333334,564.6750000000001,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9528888469206986,16.349333333333334,2334.3521051180223,60,142.2864,69925.58750000001,1,1,0,0,-0.8861836570799788,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,7,24.849333333333334,705.8437500000001,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9528888469206986,14.849333333333334,3040.1958551180223,90,134.1864,87406.98437500001,1,1,0,0,-0.8861836570902591,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,8,23.751257121980018,809.186447440989,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9528888469206986,13.751257121980018,3849.3823025590114,120,128.25678845869209,100204.2550747758,1,0,0,0,-0.88618365709551,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,9,23.349333333333334,847.0125,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.9528888469206986,13.349333333333334,4696.394802559012,150,126.0864,104888.38125,1,0,0,0,-0.8861836570971116,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,10,23.751257121980018,809.1864474409891,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,5505.581250000001,180,128.25678845869209,100204.25507477582,0,0,0,0,-0.8861836570955103,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,11,24.849333333333334,705.8437500000001,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,6211.425000000001,210,134.1864,87406.98437500001,0,0,0,0,-0.8861836570902591,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Cassava,2023,12,26.349333333333334,564.6750000000001,82.3,421.0758333333333,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,6776.1,240,142.2864,69925.58750000001,0,0,0,0,-0.8861836570799788,1,0,5.681650739235571,9.166325966656478,8.850640189442252,6.85510326247208,26.047888888888888,7565.333333333333,0.035682342288620994,0.559000000000001,-377.7999999999993,2.001657088174912
South East,Yams,2000,1,26.610500000000002,995.36875,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,995.36875,0,143.6967,123259.83020833333,0,0,0,0,3.5360892582135746,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,2,27.708576211353318,752.4819175778919,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,1747.8506675778917,0,149.6263115413079,93182.34412672895,0,0,0,0,3.536089258125311,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,3,28.110500000000002,663.5791666666667,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,2411.4298342445586,0,151.7967,82173.22013888888,0,0,0,0,3.5360892580768506,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,4,27.708576211353318,752.4819175778921,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,1.9987362892318021,17.708576211353318,3163.9117518224507,0,149.6263115413079,93182.34412672896,1,0,0,0,3.5360892581253105,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,5,26.610500000000002,995.36875,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,1.9987362892318021,16.610500000000002,4159.280501822451,30,143.6967,123259.83020833333,1,1,0,0,3.5360892582135746,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,6,25.110500000000002,1327.1583333333333,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,1.9987362892318021,15.110500000000002,5486.438835155784,60,135.5967,164346.44027777776,1,1,0,0,3.5360892582819377,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,7,23.610500000000002,1658.9479166666665,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,1.9987362892318021,13.610500000000002,7145.386751822451,90,127.4967,205433.0503472222,1,1,0,0,3.5360892583229537,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,8,22.512423788646686,1901.8347490887745,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,1.9987362892318021,12.512423788646686,9047.221500911224,120,121.5670884586921,235510.53642882657,1,0,0,0,3.536089258343908,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,9,22.110500000000002,1990.7375,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,1.9987362892318021,12.110500000000002,11037.959000911225,150,119.3967,246519.66041666665,1,0,0,0,3.5360892583502994,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,10,22.512423788646686,1901.8347490887747,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,12939.793749999999,180,121.5670884586921,235510.5364288266,0,0,0,0,3.5360892583439076,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,11,23.610500000000002,1658.9479166666665,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,14598.741666666667,210,127.4967,205433.0503472222,0,0,0,0,3.5360892583229537,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2000,12,25.110500000000002,1327.1583333333333,83.39333333333335,369.70666666666665,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,15925.9,240,135.5967,164346.44027777776,0,0,0,0,3.5360892582819377,0,1,0.0,0.0,0.0,11.992417735390813,25.110500000000002,15925.9,0.0,0.0,0.0,0.0
South East,Yams,2001,1,26.550166666666666,563.5625,83.95666666666666,371.31916666666666,5.3999999999999995,123.83333333333333,1.2666666666666666,0.29,0.0,0.0,563.5625,0,143.37089999999998,69787.82291666666,0,0,0,0,0.19688606859705088,0,0,11.992417735390813,0.0,0.0,12.071328568734762,25.080333333333336,12471.45,0.157821666687898,-0.060333333333336014,-6908.9,0.11159677073317571
